time,frame,hand_px_x,hand_px_y,tip_x_m,tip_y_m,tip_z_m,distance_m,contact
1761284275.5448704,1306,1.734723475976807e-18,1
1761284275.6085098,1307,1.2576745200831851e-17,1
1761284275.6710353,1308,6.938893903907228e-18,1
1761284275.7335348,1309,3.469446951953614e-18,1
1761284275.7944195,1310,3.469446951953614e-18,1
1761284275.8563433,1311,1.734723475976807e-17,1
1761284275.9189577,1312,1.734723475976807e-17,1
1761284275.9812129,1313,0.0,1
1761284276.0440826,1314,1.0408340855860843e-17,1
1761284276.10712,1315,1.734723475976807e-18,1
1761284276.1739,1316,1.734723475976807e-18,1
1761284276.2300494,1317,1.734723475976807e-18,1
1761284276.2840512,1318,3.469446951953614e-18,1
1761284276.364515,1319,3.469446951953614e-18,1
1761284276.420642,1320,3.469446951953614e-18,1
1761284276.4821446,1321,3.469446951953614e-18,1
1761284276.543996,1322,9.540979117872439e-18,1
1761284276.6072843,1323,1.0408340855860843e-17,1
1761284276.6675858,1324,1.0408340855860843e-17,1
1761284276.7326703,1325,0.0,1
1761284276.7963276,1326,6.5052130349130266e-18,1
1761284276.857173,1327,6.5052130349130266e-18,1
1761284276.918848,1328,1.0408340855860843e-17,1
1761284276.979822,1329,6.938893903907228e-18,1
1761284277.0428352,1330,6.938893903907228e-18,1
1761284277.1049294,1331,1.3010426069826053e-17,1
1761284277.167868,1332,6.938893903907228e-18,1
1761284277.2293816,1333,6.938893903907228e-18,1
1761284277.278241,1334,0.0,1
1761284277.3394108,1335,0.0,1
1761284277.404059,1336,3.469446951953614e-18,1
1761284277.4664505,1337,1.0408340855860843e-17,1
1761284277.5280156,1338,1.0408340855860843e-17,1
1761284277.5913122,1339,0.0,1
1761284277.653053,1340,3.469446951953614e-18,1
1761284277.7159493,1341,3.469446951953614e-18,1
1761284277.7783606,1342,6.938893903907228e-18,1
1761284277.8404422,1343,1.3877787807814457e-17,1
1761284277.9024878,1344,1.3877787807814457e-17,1
1761284277.963808,1345,6.938893903907228e-18,1
1761284278.02865,1346,1.0408340855860843e-17,1
1761284278.0898194,1347,1.0408340855860843e-17,1
1761284278.1513994,1348,1.3877787807814457e-17,1
1761284278.2141917,1349,1.3877787807814457e-17,1
1761284278.2757044,1350,1.0408340855860843e-17,1
1761284278.338747,1351,0.0,1
1761284278.4018185,1352,0.0,1
1761284278.4489636,1353,0.0,1
1761284278.5122347,1354,3.469446951953614e-18,1
1761284278.5722227,1355,3.469446951953614e-18,1
1761284278.6382728,1356,1.3877787807814457e-17,1
1761284278.6995184,1357,0.0,1
1761284278.762937,1358,0.0,1
1761284278.8222692,1359,3.469446951953614e-18,1
1761284278.8842506,1360,3.469446951953614e-18,1
1761284278.9492033,1361,6.938893903907228e-18,1
1761284279.010672,1362,3.469446951953614e-18,1
1761284279.0721252,1363,3.469446951953614e-18,1
1761284279.134043,1364,3.469446951953614e-18,1
1761284279.1995409,1365,0.0,1
1761284279.2582326,1366,0.0,1
1761284279.3218212,1367,3.469446951953614e-18,1
1761284279.3835287,1368,1.0408340855860843e-17,1
1761284279.430852,1369,1.0408340855860843e-17,1
1761284279.4935963,1370,0.0,1
1761284279.5569162,1371,0.0,1
1761284279.6191137,1372,0.0,1
1761284279.681258,1373,3.469446951953614e-18,1
1761284279.7433755,1374,3.469446951953614e-18,1
1761284279.8066287,1375,6.938893903907228e-18,1
1761284279.8678858,1376,3.469446951953614e-17,1
1761284279.9300742,1377,3.469446951953614e-17,1
1761284279.9929688,1378,nan,0
1761284280.0573232,1379,nan,0
1761284280.120994,1380,nan,0
1761284280.1803136,1381,nan,0
1761284280.2456272,1382,nan,0
1761284280.3076346,1383,nan,0
1761284280.3667283,1384,8.881784197001252e-16,1
1761284280.4287367,1385,nan,0
1761284280.478783,1386,nan,0
1761284280.5391319,1387,nan,0
1761284280.6031668,1388,nan,0
1761284280.6638172,1389,nan,0
1761284280.725723,1390,nan,0
1761284280.7884161,1391,nan,0
1761284280.8508124,1392,nan,0
1761284280.914028,1393,nan,0
1761284280.976951,1394,nan,0
1761284281.0386276,1395,nan,0
1761284281.1015587,1396,nan,0
1761284281.1614199,1397,nan,0
1761284281.2092674,1398,nan,0
1761284281.2716827,1399,nan,0
1761284281.3201199,1400,0.0,1
1761284281.3827953,1401,nan,0
1761284281.4451804,1402,nan,0
1761284281.5094292,1403,nan,0
1761284281.5700364,1404,nan,0
1761284281.6326344,1405,nan,0
1761284281.696009,1406,nan,0
1761284281.7572076,1407,nan,0
1761284281.820883,1408,nan,0
1761284281.8820589,1409,nan,0
1761284281.9458044,1410,nan,0
1761284282.0053196,1411,4.440892098500626e-16,1
1761284282.0685492,1412,nan,0
1761284282.1313567,1413,nan,0
1761284282.195648,1414,nan,0
1761284282.258057,1415,nan,0
1761284282.3203893,1416,nan,0
1761284282.3820167,1417,3.469446951953614e-17,1
1761284282.4434154,1418,2.0816681711721685e-17,1
1761284282.5058289,1419,2.0816681711721685e-17,1
1761284282.5694132,1420,3.469446951953614e-18,1
1761284282.6309226,1421,6.938893903907228e-18,1
1761284282.6921208,1422,6.938893903907228e-18,1
1761284282.755325,1423,6.938893903907228e-18,1
1761284282.8180656,1424,6.938893903907228e-18,1
1761284282.8835425,1425,0.0,1
1761284282.942809,1426,6.938893903907228e-18,1
1761284283.0046177,1427,6.938893903907228e-18,1
1761284283.0659273,1428,1.3877787807814457e-17,1
1761284283.1300242,1429,1.3877787807814457e-17,1
1761284283.191079,1430,1.3877787807814457e-17,1
1761284283.255151,1431,6.938893903907228e-18,1
1761284283.3187194,1432,1.3877787807814457e-17,1
1761284283.3786452,1433,1.3877787807814457e-17,1
1761284283.4402013,1434,nan,0
1761284283.5025182,1435,4.440892098500626e-16,1
1761284283.5657444,1436,4.440892098500626e-16,1
1761284283.6287732,1437,3.552713678800501e-15,1
1761284283.6917856,1438,3.552713678800501e-15,1
1761284283.7537444,1439,0.0,1
1761284283.815355,1440,nan,0
1761284283.8782084,1441,nan,0
1761284283.94092,1442,0.0,1
1761284284.004172,1443,4.163336342344337e-17,1
1761284284.0659094,1444,4.163336342344337e-17,1
1761284284.1284938,1445,0.0,1
1761284284.1914723,1446,6.938893903907228e-18,1
1761284284.249273,1447,6.938893903907228e-18,1
1761284284.3005438,1448,1.3877787807814457e-17,1
1761284284.3650007,1449,1.3877787807814457e-17,1
1761284284.4288774,1450,1.3877787807814457e-17,1
1761284284.4885917,1451,2.7755575615628914e-17,1
1761284284.5533826,1452,2.7755575615628914e-17,1
1761284284.6131196,1453,6.938893903907228e-18,1
1761284284.676833,1454,0.0,1
1761284284.7391758,1455,0.0,1
1761284284.80085,1456,0.0,1
1761284284.8628013,1457,6.938893903907228e-18,1
1761284284.925392,1458,6.938893903907228e-18,1
1761284284.9873,1459,1.3877787807814457e-17,1
1761284285.05032,1460,1.3877787807814457e-17,1
1761284285.1111314,1461,1.3877787807814457e-17,1
1761284285.1727004,1462,3.469446951953614e-18,1
1761284285.234568,1463,5.204170427930421e-17,1
1761284285.2970006,1464,5.204170427930421e-17,1
1761284285.3598204,1465,nan,0
1761284285.4231598,1466,2.5153490401663703e-17,1
1761284285.4842834,1467,2.5153490401663703e-17,1
1761284285.5469282,1468,2.3852447794681098e-18,1
1761284285.609996,1469,2.3852447794681098e-18,1
1761284285.6716735,1470,nan,0
1761284285.7351334,1471,1.734723475976807e-17,1
1761284285.7987413,1472,1.734723475976807e-17,1
1761284285.8614714,1473,2.0816681711721685e-17,1
1761284285.9238474,1474,1.677802861921318e-17,1
1761284285.9856198,1475,1.677802861921318e-17,1
1761284286.04857,1476,2.42861286636753e-17,1
1761284286.1101313,1477,2.7755575615628914e-17,1
1761284286.172722,1478,2.7755575615628914e-17,1
